Timestamp (IST),Category,Message
2025-09-12 18:05:56 IST,TRACEBACK,"File ""C:\Users\HP\OneDrive\Desktop\Shoonya\trade_app\main_app.pyw"", line 111, in run
    result = self.app.exec_()"
2025-09-12 18:05:56 IST,TRACEBACK,"File ""C:\Users\HP\OneDrive\Desktop\Shoonya\trade_app\modules\show_graph.py"", line 394, in _update_chart
    ltp = self._get_ltp(client, token)"
2025-09-12 18:05:56 IST,TRACEBACK,"File ""C:\Users\HP\OneDrive\Desktop\Shoonya\trade_app\modules\show_graph.py"", line 696, in _get_ltp
    logger.log(""WARNING"", f""Invalid quote response for token {token}: {quote}"")"
2025-09-12 18:05:56 IST,TRACEBACK,"File ""C:\Users\HP\OneDrive\Desktop\Shoonya\trade_app\modules\app_logger.py"", line 39, in log
    tb_lines = traceback.format_stack(limit=6)"
2025-09-12 18:06:03 IST,ERROR,Spot price update error: Invalid spot quote: None
2025-09-12 18:06:03 IST,WARNING,Invalid quote response for token 60455: None
2025-09-12 18:06:03 IST,TRACEBACK,"File ""C:\Users\HP\OneDrive\Desktop\Shoonya\trade_app\main_app.pyw"", line 122, in <module>
    trader.run()"
2025-09-12 18:06:03 IST,TRACEBACK,"File ""C:\Users\HP\OneDrive\Desktop\Shoonya\trade_app\main_app.pyw"", line 111, in run
    result = self.app.exec_()"
2025-09-12 18:06:03 IST,TRACEBACK,"File ""C:\Users\HP\OneDrive\Desktop\Shoonya\trade_app\modules\show_graph.py"", line 394, in _update_chart
    ltp = self._get_ltp(client, token)"
2025-09-12 18:06:03 IST,TRACEBACK,"File ""C:\Users\HP\OneDrive\Desktop\Shoonya\trade_app\modules\show_graph.py"", line 696, in _get_ltp
    logger.log(""WARNING"", f""Invalid quote response for token {token}: {quote}"")"
2025-09-12 18:06:03 IST,TRACEBACK,"File ""C:\Users\HP\OneDrive\Desktop\Shoonya\trade_app\modules\app_logger.py"", line 39, in log
    tb_lines = traceback.format_stack(limit=6)"
2025-09-12 18:06:04 IST,WARNING,Invalid quote response for token 60456: None
2025-09-12 18:06:04 IST,TRACEBACK,"File ""C:\Users\HP\OneDrive\Desktop\Shoonya\trade_app\main_app.pyw"", line 122, in <module>
    trader.run()"
2025-09-12 18:06:04 IST,TRACEBACK,"File ""C:\Users\HP\OneDrive\Desktop\Shoonya\trade_app\main_app.pyw"", line 111, in run
    result = self.app.exec_()"
2025-09-12 18:06:04 IST,TRACEBACK,"File ""C:\Users\HP\OneDrive\Desktop\Shoonya\trade_app\modules\show_graph.py"", line 394, in _update_chart
    ltp = self._get_ltp(client, token)"
2025-09-12 18:06:04 IST,TRACEBACK,"File ""C:\Users\HP\OneDrive\Desktop\Shoonya\trade_app\modules\show_graph.py"", line 696, in _get_ltp
    logger.log(""WARNING"", f""Invalid quote response for token {token}: {quote}"")"
2025-09-12 18:06:04 IST,TRACEBACK,"File ""C:\Users\HP\OneDrive\Desktop\Shoonya\trade_app\modules\app_logger.py"", line 39, in log
    tb_lines = traceback.format_stack(limit=6)"
2025-09-12 18:06:04 IST,WARNING,Invalid quote response for token 60484: None
2025-09-12 18:06:04 IST,TRACEBACK,"File ""C:\Users\HP\OneDrive\Desktop\Shoonya\trade_app\main_app.pyw"", line 122, in <module>
    trader.run()"
2025-09-12 18:06:04 IST,TRACEBACK,"File ""C:\Users\HP\OneDrive\Desktop\Shoonya\trade_app\main_app.pyw"", line 111, in run
    result = self.app.exec_()"
2025-09-12 18:06:04 IST,TRACEBACK,"File ""C:\Users\HP\OneDrive\Desktop\Shoonya\trade_app\modules\show_graph.py"", line 394, in _update_chart
    ltp = self._get_ltp(client, token)"
2025-09-12 18:06:04 IST,TRACEBACK,"File ""C:\Users\HP\OneDrive\Desktop\Shoonya\trade_app\modules\show_graph.py"", line 696, in _get_ltp
    logger.log(""WARNING"", f""Invalid quote response for token {token}: {quote}"")"
2025-09-12 18:06:04 IST,TRACEBACK,"File ""C:\Users\HP\OneDrive\Desktop\Shoonya\trade_app\modules\app_logger.py"", line 39, in log
    tb_lines = traceback.format_stack(limit=6)"
2025-09-12 18:06:08 IST,WARNING,Invalid quote response for token 60455: None
2025-09-12 18:06:08 IST,TRACEBACK,"File ""C:\Users\HP\OneDrive\Desktop\Shoonya\trade_app\main_app.pyw"", line 122, in <module>
    trader.run()"
2025-09-12 18:06:08 IST,TRACEBACK,"File ""C:\Users\HP\OneDrive\Desktop\Shoonya\trade_app\main_app.pyw"", line 111, in run
    result = self.app.exec_()"
2025-09-12 18:06:08 IST,TRACEBACK,"File ""C:\Users\HP\OneDrive\Desktop\Shoonya\trade_app\modules\show_graph.py"", line 394, in _update_chart
    ltp = self._get_ltp(client, token)"
2025-09-12 18:06:08 IST,TRACEBACK,"File ""C:\Users\HP\OneDrive\Desktop\Shoonya\trade_app\modules\show_graph.py"", line 696, in _get_ltp
    logger.log(""WARNING"", f""Invalid quote response for token {token}: {quote}"")"
2025-09-12 18:06:08 IST,TRACEBACK,"File ""C:\Users\HP\OneDrive\Desktop\Shoonya\trade_app\modules\app_logger.py"", line 39, in log
    tb_lines = traceback.format_stack(limit=6)"
2025-09-12 18:06:08 IST,WARNING,Invalid quote response for token 60456: None
2025-09-12 18:06:08 IST,TRACEBACK,"File ""C:\Users\HP\OneDrive\Desktop\Shoonya\trade_app\main_app.pyw"", line 122, in <module>
    trader.run()"
2025-09-12 18:06:08 IST,TRACEBACK,"File ""C:\Users\HP\OneDrive\Desktop\Shoonya\trade_app\main_app.pyw"", line 111, in run
    result = self.app.exec_()"
2025-09-12 18:06:08 IST,TRACEBACK,"File ""C:\Users\HP\OneDrive\Desktop\Shoonya\trade_app\modules\show_graph.py"", line 394, in _update_chart
    ltp = self._get_ltp(client, token)"
2025-09-12 18:06:08 IST,TRACEBACK,"File ""C:\Users\HP\OneDrive\Desktop\Shoonya\trade_app\modules\show_graph.py"", line 696, in _get_ltp
    logger.log(""WARNING"", f""Invalid quote response for token {token}: {quote}"")"
2025-09-12 18:06:08 IST,TRACEBACK,"File ""C:\Users\HP\OneDrive\Desktop\Shoonya\trade_app\modules\app_logger.py"", line 39, in log
    tb_lines = traceback.format_stack(limit=6)"
2025-09-12 18:06:09 IST,WARNING,Invalid quote response for token 60484: None
2025-09-12 18:06:09 IST,TRACEBACK,"File ""C:\Users\HP\OneDrive\Desktop\Shoonya\trade_app\main_app.pyw"", line 122, in <module>
    trader.run()"
2025-09-12 18:06:09 IST,TRACEBACK,"File ""C:\Users\HP\OneDrive\Desktop\Shoonya\trade_app\main_app.pyw"", line 111, in run
    result = self.app.exec_()"
2025-09-12 18:06:09 IST,TRACEBACK,"File ""C:\Users\HP\OneDrive\Desktop\Shoonya\trade_app\modules\show_graph.py"", line 394, in _update_chart
    ltp = self._get_ltp(client, token)"
2025-09-12 18:06:09 IST,TRACEBACK,"File ""C:\Users\HP\OneDrive\Desktop\Shoonya\trade_app\modules\show_graph.py"", line 696, in _get_ltp
    logger.log(""WARNING"", f""Invalid quote response for token {token}: {quote}"")"
2025-09-12 18:06:09 IST,TRACEBACK,"File ""C:\Users\HP\OneDrive\Desktop\Shoonya\trade_app\modules\app_logger.py"", line 39, in log
    tb_lines = traceback.format_stack(limit=6)"
2025-09-12 18:06:13 IST,ERROR,Spot price update error: Invalid spot quote: None
2025-09-12 18:06:13 IST,WARNING,Invalid quote response for token 60455: None
2025-09-12 18:06:13 IST,TRACEBACK,"File ""C:\Users\HP\OneDrive\Desktop\Shoonya\trade_app\main_app.pyw"", line 122, in <module>
    trader.run()"
2025-09-12 18:06:13 IST,TRACEBACK,"File ""C:\Users\HP\OneDrive\Desktop\Shoonya\trade_app\main_app.pyw"", line 111, in run
    result = self.app.exec_()"
2025-09-12 18:06:13 IST,TRACEBACK,"File ""C:\Users\HP\OneDrive\Desktop\Shoonya\trade_app\modules\show_graph.py"", line 394, in _update_chart
    ltp = self._get_ltp(client, token)"
2025-09-12 18:06:13 IST,TRACEBACK,"File ""C:\Users\HP\OneDrive\Desktop\Shoonya\trade_app\modules\show_graph.py"", line 696, in _get_ltp
    logger.log(""WARNING"", f""Invalid quote response for token {token}: {quote}"")"
2025-09-12 18:06:13 IST,TRACEBACK,"File ""C:\Users\HP\OneDrive\Desktop\Shoonya\trade_app\modules\app_logger.py"", line 39, in log
    tb_lines = traceback.format_stack(limit=6)"
2025-09-12 18:06:14 IST,WARNING,Invalid quote response for token 60456: None
2025-09-12 18:06:14 IST,TRACEBACK,"File ""C:\Users\HP\OneDrive\Desktop\Shoonya\trade_app\main_app.pyw"", line 122, in <module>
    trader.run()"
2025-09-12 18:06:14 IST,TRACEBACK,"File ""C:\Users\HP\OneDrive\Desktop\Shoonya\trade_app\main_app.pyw"", line 111, in run
    result = self.app.exec_()"
2025-09-12 18:06:14 IST,TRACEBACK,"File ""C:\Users\HP\OneDrive\Desktop\Shoonya\trade_app\modules\show_graph.py"", line 394, in _update_chart
    ltp = self._get_ltp(client, token)"
2025-09-12 18:06:14 IST,TRACEBACK,"File ""C:\Users\HP\OneDrive\Desktop\Shoonya\trade_app\modules\show_graph.py"", line 696, in _get_ltp
    logger.log(""WARNING"", f""Invalid quote response for token {token}: {quote}"")"
2025-09-12 18:06:14 IST,TRACEBACK,"File ""C:\Users\HP\OneDrive\Desktop\Shoonya\trade_app\modules\app_logger.py"", line 39, in log
    tb_lines = traceback.format_stack(limit=6)"
2025-09-12 18:06:15 IST,WARNING,Invalid quote response for token 60484: None
2025-09-12 18:06:15 IST,TRACEBACK,"File ""C:\Users\HP\OneDrive\Desktop\Shoonya\trade_app\main_app.pyw"", line 122, in <module>
    trader.run()"
2025-09-12 18:06:15 IST,TRACEBACK,"File ""C:\Users\HP\OneDrive\Desktop\Shoonya\trade_app\main_app.pyw"", line 111, in run
    result = self.app.exec_()"
2025-09-12 18:06:15 IST,TRACEBACK,"File ""C:\Users\HP\OneDrive\Desktop\Shoonya\trade_app\modules\show_graph.py"", line 394, in _update_chart
    ltp = self._get_ltp(client, token)"
2025-09-12 18:06:15 IST,TRACEBACK,"File ""C:\Users\HP\OneDrive\Desktop\Shoonya\trade_app\modules\show_graph.py"", line 696, in _get_ltp
    logger.log(""WARNING"", f""Invalid quote response for token {token}: {quote}"")"
2025-09-12 18:06:15 IST,TRACEBACK,"File ""C:\Users\HP\OneDrive\Desktop\Shoonya\trade_app\modules\app_logger.py"", line 39, in log
    tb_lines = traceback.format_stack(limit=6)"
2025-09-12 18:06:18 IST,WARNING,Invalid quote response for token 60455: None
2025-09-12 18:06:18 IST,TRACEBACK,"File ""C:\Users\HP\OneDrive\Desktop\Shoonya\trade_app\main_app.pyw"", line 122, in <module>
    trader.run()"
2025-09-12 18:06:18 IST,TRACEBACK,"File ""C:\Users\HP\OneDrive\Desktop\Shoonya\trade_app\main_app.pyw"", line 111, in run
    result = self.app.exec_()"
2025-09-12 18:06:18 IST,TRACEBACK,"File ""C:\Users\HP\OneDrive\Desktop\Shoonya\trade_app\modules\show_graph.py"", line 394, in _update_chart
    ltp = self._get_ltp(client, token)"
2025-09-12 18:06:18 IST,TRACEBACK,"File ""C:\Users\HP\OneDrive\Desktop\Shoonya\trade_app\modules\show_graph.py"", line 696, in _get_ltp
    logger.log(""WARNING"", f""Invalid quote response for token {token}: {quote}"")"
2025-09-12 18:06:18 IST,TRACEBACK,"File ""C:\Users\HP\OneDrive\Desktop\Shoonya\trade_app\modules\app_logger.py"", line 39, in log
    tb_lines = traceback.format_stack(limit=6)"
2025-09-12 18:06:18 IST,WARNING,Invalid quote response for token 60456: None
2025-09-12 18:06:18 IST,TRACEBACK,"File ""C:\Users\HP\OneDrive\Desktop\Shoonya\trade_app\main_app.pyw"", line 122, in <module>
    trader.run()"
2025-09-12 18:06:18 IST,TRACEBACK,"File ""C:\Users\HP\OneDrive\Desktop\Shoonya\trade_app\main_app.pyw"", line 111, in run
    result = self.app.exec_()"
2025-09-12 18:06:18 IST,TRACEBACK,"File ""C:\Users\HP\OneDrive\Desktop\Shoonya\trade_app\modules\show_graph.py"", line 394, in _update_chart
    ltp = self._get_ltp(client, token)"
2025-09-12 18:06:18 IST,TRACEBACK,"File ""C:\Users\HP\OneDrive\Desktop\Shoonya\trade_app\modules\show_graph.py"", line 696, in _get_ltp
    logger.log(""WARNING"", f""Invalid quote response for token {token}: {quote}"")"
2025-09-12 18:06:18 IST,TRACEBACK,"File ""C:\Users\HP\OneDrive\Desktop\Shoonya\trade_app\modules\app_logger.py"", line 39, in log
    tb_lines = traceback.format_stack(limit=6)"
2025-09-12 18:06:19 IST,WARNING,Invalid quote response for token 60484: None
2025-09-12 18:06:19 IST,TRACEBACK,"File ""C:\Users\HP\OneDrive\Desktop\Shoonya\trade_app\main_app.pyw"", line 122, in <module>
    trader.run()"
2025-09-12 18:06:19 IST,TRACEBACK,"File ""C:\Users\HP\OneDrive\Desktop\Shoonya\trade_app\main_app.pyw"", line 111, in run
    result = self.app.exec_()"
2025-09-12 18:06:19 IST,TRACEBACK,"File ""C:\Users\HP\OneDrive\Desktop\Shoonya\trade_app\modules\show_graph.py"", line 394, in _update_chart
    ltp = self._get_ltp(client, token)"
2025-09-12 18:06:19 IST,TRACEBACK,"File ""C:\Users\HP\OneDrive\Desktop\Shoonya\trade_app\modules\show_graph.py"", line 696, in _get_ltp
    logger.log(""WARNING"", f""Invalid quote response for token {token}: {quote}"")"
2025-09-12 18:06:19 IST,TRACEBACK,"File ""C:\Users\HP\OneDrive\Desktop\Shoonya\trade_app\modules\app_logger.py"", line 39, in log
    tb_lines = traceback.format_stack(limit=6)"
2025-09-12 18:06:23 IST,ERROR,Spot price update error: Invalid spot quote: None
2025-09-12 18:06:23 IST,WARNING,Invalid quote response for token 60455: None
2025-09-12 18:06:23 IST,TRACEBACK,"File ""C:\Users\HP\OneDrive\Desktop\Shoonya\trade_app\main_app.pyw"", line 122, in <module>
    trader.run()"
2025-09-12 18:06:23 IST,TRACEBACK,"File ""C:\Users\HP\OneDrive\Desktop\Shoonya\trade_app\main_app.pyw"", line 111, in run
    result = self.app.exec_()"
2025-09-12 18:06:23 IST,TRACEBACK,"File ""C:\Users\HP\OneDrive\Desktop\Shoonya\trade_app\modules\show_graph.py"", line 394, in _update_chart
    ltp = self._get_ltp(client, token)"
2025-09-12 18:06:23 IST,TRACEBACK,"File ""C:\Users\HP\OneDrive\Desktop\Shoonya\trade_app\modules\show_graph.py"", line 696, in _get_ltp
    logger.log(""WARNING"", f""Invalid quote response for token {token}: {quote}"")"
2025-09-12 18:06:23 IST,TRACEBACK,"File ""C:\Users\HP\OneDrive\Desktop\Shoonya\trade_app\modules\app_logger.py"", line 39, in log
    tb_lines = traceback.format_stack(limit=6)"
2025-09-12 18:06:24 IST,WARNING,Invalid quote response for token 60456: None
2025-09-12 18:06:24 IST,TRACEBACK,"File ""C:\Users\HP\OneDrive\Desktop\Shoonya\trade_app\main_app.pyw"", line 122, in <module>
    trader.run()"
2025-09-12 18:06:24 IST,TRACEBACK,"File ""C:\Users\HP\OneDrive\Desktop\Shoonya\trade_app\main_app.pyw"", line 111, in run
    result = self.app.exec_()"
2025-09-12 18:06:24 IST,TRACEBACK,"File ""C:\Users\HP\OneDrive\Desktop\Shoonya\trade_app\modules\show_graph.py"", line 394, in _update_chart
    ltp = self._get_ltp(client, token)"
2025-09-12 18:06:24 IST,TRACEBACK,"File ""C:\Users\HP\OneDrive\Desktop\Shoonya\trade_app\modules\show_graph.py"", line 696, in _get_ltp
    logger.log(""WARNING"", f""Invalid quote response for token {token}: {quote}"")"
2025-09-12 18:06:24 IST,TRACEBACK,"File ""C:\Users\HP\OneDrive\Desktop\Shoonya\trade_app\modules\app_logger.py"", line 39, in log
    tb_lines = traceback.format_stack(limit=6)"
2025-09-12 18:06:24 IST,WARNING,Invalid quote response for token 60484: None
2025-09-12 18:06:24 IST,TRACEBACK,"File ""C:\Users\HP\OneDrive\Desktop\Shoonya\trade_app\main_app.pyw"", line 122, in <module>
    trader.run()"
2025-09-12 18:06:24 IST,TRACEBACK,"File ""C:\Users\HP\OneDrive\Desktop\Shoonya\trade_app\main_app.pyw"", line 111, in run
    result = self.app.exec_()"
2025-09-12 18:06:24 IST,TRACEBACK,"File ""C:\Users\HP\OneDrive\Desktop\Shoonya\trade_app\modules\show_graph.py"", line 394, in _update_chart
    ltp = self._get_ltp(client, token)"
2025-09-12 18:06:24 IST,TRACEBACK,"File ""C:\Users\HP\OneDrive\Desktop\Shoonya\trade_app\modules\show_graph.py"", line 696, in _get_ltp
    logger.log(""WARNING"", f""Invalid quote response for token {token}: {quote}"")"
2025-09-12 18:06:24 IST,TRACEBACK,"File ""C:\Users\HP\OneDrive\Desktop\Shoonya\trade_app\modules\app_logger.py"", line 39, in log
    tb_lines = traceback.format_stack(limit=6)"
2025-09-12 18:06:28 IST,WARNING,Invalid quote response for token 60455: None
2025-09-12 18:06:28 IST,TRACEBACK,"File ""C:\Users\HP\OneDrive\Desktop\Shoonya\trade_app\main_app.pyw"", line 122, in <module>
    trader.run()"
2025-09-12 18:06:28 IST,TRACEBACK,"File ""C:\Users\HP\OneDrive\Desktop\Shoonya\trade_app\main_app.pyw"", line 111, in run
    result = self.app.exec_()"
2025-09-12 18:06:28 IST,TRACEBACK,"File ""C:\Users\HP\OneDrive\Desktop\Shoonya\trade_app\modules\show_graph.py"", line 394, in _update_chart
    ltp = self._get_ltp(client, token)"
2025-09-12 18:06:28 IST,TRACEBACK,"File ""C:\Users\HP\OneDrive\Desktop\Shoonya\trade_app\modules\show_graph.py"", line 696, in _get_ltp
    logger.log(""WARNING"", f""Invalid quote response for token {token}: {quote}"")"
2025-09-12 18:06:28 IST,TRACEBACK,"File ""C:\Users\HP\OneDrive\Desktop\Shoonya\trade_app\modules\app_logger.py"", line 39, in log
    tb_lines = traceback.format_stack(limit=6)"
2025-09-12 18:06:28 IST,WARNING,Invalid quote response for token 60456: None
2025-09-12 18:06:28 IST,TRACEBACK,"File ""C:\Users\HP\OneDrive\Desktop\Shoonya\trade_app\main_app.pyw"", line 122, in <module>
    trader.run()"
2025-09-12 18:06:28 IST,TRACEBACK,"File ""C:\Users\HP\OneDrive\Desktop\Shoonya\trade_app\main_app.pyw"", line 111, in run
    result = self.app.exec_()"
2025-09-12 18:06:28 IST,TRACEBACK,"File ""C:\Users\HP\OneDrive\Desktop\Shoonya\trade_app\modules\show_graph.py"", line 394, in _update_chart
    ltp = self._get_ltp(client, token)"
2025-09-12 18:06:28 IST,TRACEBACK,"File ""C:\Users\HP\OneDrive\Desktop\Shoonya\trade_app\modules\show_graph.py"", line 696, in _get_ltp
    logger.log(""WARNING"", f""Invalid quote response for token {token}: {quote}"")"
2025-09-12 18:06:28 IST,TRACEBACK,"File ""C:\Users\HP\OneDrive\Desktop\Shoonya\trade_app\modules\app_logger.py"", line 39, in log
    tb_lines = traceback.format_stack(limit=6)"
2025-09-12 18:06:29 IST,WARNING,Invalid quote response for token 60484: None
2025-09-12 18:06:29 IST,TRACEBACK,"File ""C:\Users\HP\OneDrive\Desktop\Shoonya\trade_app\main_app.pyw"", line 122, in <module>
    trader.run()"
2025-09-12 18:06:29 IST,TRACEBACK,"File ""C:\Users\HP\OneDrive\Desktop\Shoonya\trade_app\main_app.pyw"", line 111, in run
    result = self.app.exec_()"
2025-09-12 18:06:29 IST,TRACEBACK,"File ""C:\Users\HP\OneDrive\Desktop\Shoonya\trade_app\modules\show_graph.py"", line 394, in _update_chart
    ltp = self._get_ltp(client, token)"
2025-09-12 18:06:29 IST,TRACEBACK,"File ""C:\Users\HP\OneDrive\Desktop\Shoonya\trade_app\modules\show_graph.py"", line 696, in _get_ltp
    logger.log(""WARNING"", f""Invalid quote response for token {token}: {quote}"")"
2025-09-12 18:06:29 IST,TRACEBACK,"File ""C:\Users\HP\OneDrive\Desktop\Shoonya\trade_app\modules\app_logger.py"", line 39, in log
    tb_lines = traceback.format_stack(limit=6)"
2025-09-12 18:06:33 IST,ERROR,Spot price update error: Invalid spot quote: None
2025-09-12 18:06:33 IST,WARNING,Invalid quote response for token 60455: None
2025-09-12 18:06:33 IST,TRACEBACK,"File ""C:\Users\HP\OneDrive\Desktop\Shoonya\trade_app\main_app.pyw"", line 122, in <module>
    trader.run()"
2025-09-12 18:06:33 IST,TRACEBACK,"File ""C:\Users\HP\OneDrive\Desktop\Shoonya\trade_app\main_app.pyw"", line 111, in run
    result = self.app.exec_()"
2025-09-12 18:06:33 IST,TRACEBACK,"File ""C:\Users\HP\OneDrive\Desktop\Shoonya\trade_app\modules\show_graph.py"", line 394, in _update_chart
    ltp = self._get_ltp(client, token)"
2025-09-12 18:06:33 IST,TRACEBACK,"File ""C:\Users\HP\OneDrive\Desktop\Shoonya\trade_app\modules\show_graph.py"", line 696, in _get_ltp
    logger.log(""WARNING"", f""Invalid quote response for token {token}: {quote}"")"
2025-09-12 18:06:33 IST,TRACEBACK,"File ""C:\Users\HP\OneDrive\Desktop\Shoonya\trade_app\modules\app_logger.py"", line 39, in log
    tb_lines = traceback.format_stack(limit=6)"
2025-09-12 18:06:34 IST,WARNING,Invalid quote response for token 60456: None
2025-09-12 18:06:34 IST,TRACEBACK,"File ""C:\Users\HP\OneDrive\Desktop\Shoonya\trade_app\main_app.pyw"", line 122, in <module>
    trader.run()"
2025-09-12 18:06:34 IST,TRACEBACK,"File ""C:\Users\HP\OneDrive\Desktop\Shoonya\trade_app\main_app.pyw"", line 111, in run
    result = self.app.exec_()"
2025-09-12 18:06:34 IST,TRACEBACK,"File ""C:\Users\HP\OneDrive\Desktop\Shoonya\trade_app\modules\show_graph.py"", line 394, in _update_chart
    ltp = self._get_ltp(client, token)"
